fpr,tpr,threshold
0.0006798096532970768,0.36027362950439873,0.9999406337738037
0.0006798096532970768,0.3603832065370527,0.9999405145645142
0.0006798096532970768,0.3604301681224758,0.9999403953552246
0.0006798096532970768,0.3605553990169375,0.9999402761459351
0.0006798096532970768,0.3606649760495914,0.9999401569366455
0.0006798096532970768,0.36074324535862995,0.999940037727356
0.0006798096532970768,0.3608371685294762,0.9999399185180664
0.0006798096532970768,0.3609467455621302,0.9999397993087769
0.0006798096532970768,0.361009361009361,0.9999396800994873
0.0006798096532970768,0.36111893804201495,0.9999395608901978
0.0006798096532970768,0.36124416893647665,0.9999394416809082
0.0006798096532970768,0.361385053692746,0.9999393224716187
0.0006798096532970768,0.3615572461726308,0.9999392032623291
0.0006798096532970768,0.36163551548166933,0.9999390840530396
0.0006798096532970768,0.3617450925143233,0.99993896484375
0.0006798096532970768,0.3619329388560158,0.9999388456344604
0.0006798096532970768,0.362026862026862,0.9999387264251709
0.0006798096532970768,0.362136439059516,0.9999386072158813
0.0006798096532970768,0.36229297767759305,0.9999384880065918
0.0006798096532970768,0.362402554710247,0.9999383687973022
0.0006798096532970768,0.3625434394665164,0.9999382495880127
0.0006798096532970768,0.36271563194640116,0.9999381303787231
0.0006798096532970768,0.36284086284086287,0.9999380111694336
0.0006798096532970768,0.3629347860117091,0.999937891960144
0.0006798096532970768,0.3631069784915939,0.9999377727508545
0.0006798096532970768,0.3631695939388247,0.9999376535415649
0.0006798096532970768,0.363263517109671,0.9999375343322754
0.0006798096532970768,0.3633887480041326,0.9999374151229858
0.0006798096532970768,0.3635765943458251,0.9999372959136963
0.0006798096532970768,0.3637331329639022,0.9999371767044067
0.0006798096532970768,0.36381140227294073,0.9999370574951172
0.0006798096532970768,0.363905325443787,0.9999369382858276
0.0006798096532970768,0.3639679408910178,0.9999368190765381
0.0006798096532970768,0.3640618640618641,0.9999366998672485
0.0006798096532970768,0.36418709495632573,0.999936580657959
0.0006798096532970768,0.36428101812717195,0.9999364614486694
0.0006798096532970768,0.36440624902163365,0.9999363422393799
0.0006798096532970768,0.3645001721924799,0.9999362230300903
0.0006798096532970768,0.36460974922513384,0.9999361038208008
0.0006798096532970768,0.3647506339814032,0.9999359846115112
0.0006798096532970768,0.3648602110140572,0.9999358654022217
0.0006798096532970768,0.36503240349394195,0.9999357461929321
0.0006798096532970768,0.36517328825021134,0.9999356269836426
0.0006798096532970768,0.3653141730064807,0.999935507774353
0.0006798096532970768,0.36539244231551926,0.9999353885650635
0.0006798096532970768,0.36554898093359633,0.9999352693557739
0.0006798096532970768,0.3657055195516734,0.9999351501464844
0.0006798096532970768,0.36583075044613506,0.9999350309371948
0.0006798096532970768,0.36587771203155817,0.9999349117279053
0.0006798096532970768,0.366049904511443,0.9999347925186157
0.0006798096532970768,0.3660968660968661,0.9999346733093262
0.0006798096532970768,0.36617513540590463,0.9999345541000366
0.0006798096532970768,0.3662690585767509,0.9999344348907471
0.0006798096532970768,0.3663786356094048,0.9999343156814575
0.0006798096532970768,0.3665195203656742,0.999934196472168
0.0006798096532970768,0.3666760589837513,0.9999340772628784
0.0006798096532970768,0.36678563601640524,0.9999339580535889
0.0006798096532970768,0.3668639053254438,0.9999338388442993
0.0006798096532970768,0.3668952130490592,0.9999337196350098
0.0006798096532970768,0.3669891362199055,0.9999336004257202
0.0006798096532970768,0.3670987132525594,0.9999334812164307
0.0006798096532970768,0.36719263642340566,0.9999333620071411
0.0006798096532970768,0.3673178673178673,0.9999332427978516
0.0006798096532970768,0.36738048276509816,0.999933123588562
0.0006798096532970768,0.3675057136595598,0.9999330043792725
0.0006798096532970768,0.3675526752449829,0.9999328851699829
0.0006798096532970768,0.36761529069221377,0.9999327659606934
0.0006798096532970768,0.36772486772486773,0.9999326467514038
0.0006798096532970768,0.3678344447575217,0.9999325275421143
0.0006798096532970768,0.36795967565198334,0.9999324083328247
0.0006798096532970768,0.3680535988228296,0.9999322891235352
0.0006798096532970768,0.36810056040825273,0.9999321699142456
0.0006798096532970768,0.3682257913027144,0.999932050704956
0.0006798096532970768,0.36833536833536834,0.9999319314956665
0.0006798096532970768,0.36842929150621456,0.999931812286377
0.0006798096532970768,0.3686327917097148,0.9999316930770874
0.0006798096532970768,0.3688206380514073,0.9999315738677979
0.0006798096532970768,0.3688675996368304,0.9999314546585083
0.0006798096532970768,0.3689771766694844,0.9999313354492188
0.0006798096532970768,0.36908675370213834,0.9999312162399292
0.0006798096532970768,0.3691963307347923,0.9999310970306396
0.0006798096532970768,0.3693059077674462,0.9999309778213501
0.0006798096532970768,0.36936852321467706,0.9999308586120605
0.0006798096532970768,0.36950940797094645,0.999930739402771
0.0006798096532970768,0.36955636955636956,0.9999306201934814
0.0006798096532970768,0.36969725431263895,0.9999305009841919
0.0006798096532970768,0.36979117748348517,0.9999303817749023
0.0006798096532970768,0.369853792930716,0.9999302625656128
0.0006798096532970768,0.3699164083779468,0.9999301433563232
0.0006798096532970768,0.37011990858144705,0.9999300241470337
0.0006798096532970768,0.3701512163050625,0.9999299049377441
0.0006798096532970768,0.37027644719952413,0.9999297857284546
0.0006798096532970768,0.3703860242321781,0.999929666519165
0.0006798096532970768,0.37049560126483205,0.9999295473098755
0.0006798096532970768,0.3705895244356783,0.9999294281005859
0.0006798096532970768,0.3706521398829091,0.9999293088912964
0.0006798096532970768,0.37079302463917846,0.9999291896820068
0.0006798096532970768,0.3709026016718324,0.9999290704727173
0.0006798096532970768,0.3709652171190633,0.9999289512634277
0.0006798096532970768,0.37107479415171724,0.9999288320541382
0.0006798096532970768,0.3712000250461789,0.9999287128448486
0.0006798096532970768,0.37129394821702516,0.9999285936355591
0.0006798096532970768,0.3714035252496791,0.9999284744262695
0.0006798096532970768,0.3714661406969099,0.99992835521698
0.0006798096532970768,0.37154441000594846,0.9999281167984009
0.0006798096532970768,0.37166964090041016,0.9999279975891113
0.0006798096532970768,0.3717948717948718,0.9999278783798218
0.0006798096532970768,0.3718418333802949,0.9999277591705322
0.0006798096532970768,0.37188879496571803,0.9999276399612427
0.0006798096532970768,0.371998371998372,0.9999275207519531
0.0006798096532970768,0.3720766413074105,0.9999274015426636
0.0006798096532970768,0.3721705644782568,0.999927282333374
0.0006798096532970768,0.37224883378729534,0.9999271631240845
0.0006798096532970768,0.37234275695814156,0.9999270439147949
0.0006798096532970768,0.3724210262671801,0.9999269247055054
0.0006798096532970768,0.3725149494380264,0.9999268054962158
0.0006798096532970768,0.3726088726088726,0.9999266862869263
0.0006798096532970768,0.3727027957797189,0.9999265670776367
0.0006798096532970768,0.37276541122694967,0.9999264478683472
0.0006798096532970768,0.37290629598321906,0.9999263286590576
0.0006798096532970768,0.3729376037068345,0.9999262094497681
0.0006798096532970768,0.37295325756864217,0.9999260902404785
0.0006798096532970768,0.3730002191540653,0.999925971031189
0.0006798096532970768,0.37309414232491156,0.9999258518218994
0.0006798096532970768,0.3731724116339501,0.9999257326126099
0.0006798096532970768,0.3732663348047963,0.9999256134033203
0.0006798096532970768,0.3733446041138349,0.9999254941940308
0.0006798096532970768,0.373391565699258,0.9999253749847412
0.0006798096532970768,0.37353245045552735,0.9999252557754517
0.0006798096532970768,0.3735950659027582,0.9999251365661621
0.0006798096532970768,0.3736420274881813,0.9999250173568726
0.0006798096532970768,0.37372029679721985,0.999924898147583
0.0006798096532970768,0.3738298738298738,0.9999247789382935
0.0006798096532970768,0.3739707585861432,0.9999246597290039
0.0006798096532970768,0.3740646817569894,0.9999245405197144
0.0006798096532970768,0.3742055665132588,0.9999244213104248
0.0006798096532970768,0.37428383582229735,0.9999243021011353
0.0006798096532970768,0.3743934128549513,0.9999241828918457
0.0006798096532970768,0.37445602830218216,0.9999240636825562
0.0006798096532970768,0.3745499514730284,0.9999239444732666
0.0006798096532970768,0.3746908362292978,0.999923825263977
0.0006798096532970768,0.37480041326195174,0.9999237060546875
0.0006798096532970768,0.37494129801822107,0.999923586845398
0.0006798096532970768,0.37503522118906735,0.9999234676361084
0.0006798096532970768,0.37505087505087503,0.9999233484268188
0.0006798096532970768,0.37508218277449046,0.9999232292175293
0.0006798096532970768,0.375160452083529,0.9999231100082397
0.0006798096532970768,0.37522306753075985,0.9999229907989502
0.0006798096532970768,0.37536395228702923,0.9999228715896606
0.0006798096532970768,0.3754891831814909,0.9999227523803711
0.0006798096532970768,0.375536144766914,0.9999226331710815
0.0006798096532970768,0.37561441407595253,0.999922513961792
0.0006798096532970768,0.37569268338499107,0.9999223947525024
0.0006798096532970768,0.3757709526940296,0.9999222755432129
0.0006798096532970768,0.37584922200306814,0.9999221563339233
0.0006798096532970768,0.375911837450299,0.9999220371246338
0.0006798096532970768,0.3759587990357221,0.9999219179153442
0.0006798096532970768,0.37606837606837606,0.9999217987060547
0.0006798096532970768,0.37620926082464545,0.9999216794967651
0.0006798096532970768,0.376287530133684,0.9999215602874756
0.0006798096532970768,0.37641276102814564,0.999921441078186
0.0006798096532970768,0.3765379919226073,0.9999213218688965
0.0006798096532970768,0.37660060736983814,0.9999212026596069
0.0006798096532970768,0.3767414921261075,0.9999210834503174
0.0006798096532970768,0.37677279984972295,0.9999209642410278
0.0006798096532970768,0.3768980307441846,0.9999208450317383
0.0006798096532970768,0.37697630005322313,0.9999207258224487
0.0006798096532970768,0.3771015309476848,0.9999206066131592
0.0006798096532970768,0.37716414639491563,0.9999204874038696
0.0006798096532970768,0.37724241570395417,0.9999203681945801
0.0006798096532970768,0.3772893772893773,0.9999202489852905
0.0006798096532970768,0.37735199273660813,0.999920129776001
0.0006798096532970768,0.37741460818383893,0.9999200105667114
0.0006798096532970768,0.37749287749287747,0.9999198913574219
0.0006798096532970768,0.3775554929401083,0.9999197721481323
0.0006798096532970768,0.37761810838733917,0.9999196529388428
0.0006798096532970768,0.37768072383456996,0.9999195337295532
0.0006798096532970768,0.37782160859083935,0.9999194145202637
0.0006798096532970768,0.37796249334710874,0.9999192953109741
0.0006798096532970768,0.37802510879433954,0.9999191761016846
0.0006798096532970768,0.37819730127422435,0.999919056892395
0.0006798096532970768,0.3782599167214552,0.9999189376831055
0.0006798096532970768,0.37843210920133996,0.9999188184738159
0.0006798096532970768,0.3785103785103785,0.9999186992645264
0.0006798096532970768,0.3786043016812248,0.9999185800552368
0.0006798096532970768,0.3787451864374941,0.9999184608459473
0.0006798096532970768,0.37882345574653264,0.9999183416366577
0.0006798096532970768,0.3789330327791866,0.9999182224273682
0.0006798096532970768,0.3789799943646098,0.9999181032180786
0.0006798096532970768,0.3790895713972637,0.9999179840087891
0.0006798096532970768,0.3791678407063022,0.9999178647994995
0.0006798096532970768,0.37923045615353307,0.99991774559021
0.0006798096532970768,0.3792461100153408,0.9999176263809204
0.0006798096532970768,0.37932437932437935,0.9999175071716309
0.0006798096532970768,0.37941830249522557,0.9999173879623413
0.0006798096532970768,0.3794652640806487,0.9999172687530518
0.0006798096532970768,0.3795904949751104,0.9999171495437622
0.0006798096532970768,0.3797000720077643,0.9999170303344727
0.0006798096532970768,0.37974703359318746,0.9999169111251831
0.0006798096532970768,0.379825302902226,0.9999167919158936
0.0006798096532970768,0.3798879183494568,0.999916672706604
0.0006798096532970768,0.37998184152030307,0.9999165534973145
0.0006798096532970768,0.3800757646911493,0.9999164342880249
0.0006798096532970768,0.3801070724147647,0.9999163150787354
0.0006798096532970768,0.38013838013838014,0.9999161958694458
0.0006798096532970768,0.3802636110328418,0.9999160766601562
0.0006798096532970768,0.38031057261826495,0.9999159574508667
0.0006798096532970768,0.380467111236342,0.9999158382415771
0.0006798096532970768,0.38054538054538056,0.9999157190322876
0.0006798096532970768,0.3805923421308037,0.999915599822998
0.0006798096532970768,0.3806706114398422,0.9999154806137085
0.0006798096532970768,0.38079584233430386,0.999915361404419
0.0006798096532970768,0.3809054193669578,0.9999152421951294
0.0006798096532970768,0.38098368867599636,0.9999151229858398
0.0006798096532970768,0.38107761184684263,0.9999150037765503
0.0006798096532970768,0.38114022729407343,0.9999148845672607
0.0006798096532970768,0.38117153501768886,0.9999147653579712
0.0006798096532970768,0.38131241977395824,0.9999146461486816
0.0006798096532970768,0.38135938135938136,0.9999145269393921
0.0006798096532970768,0.381484612253843,0.9999144077301025
0.0006798096532970768,0.3815785354246893,0.999914288520813
0.0006798096532970768,0.3816254970101124,0.9999141693115234
0.0006798096532970768,0.38168811245734324,0.9999140501022339
0.0006798096532970768,0.3818133433518049,0.9999139308929443
0.0006798096532970768,0.3818916126608434,0.9999138116836548
0.0006798096532970768,0.38193857424626654,0.9999136924743652
0.0006798096532970768,0.3820324974171128,0.9999135732650757
0.0006798096532970768,0.3821420744497668,0.9999134540557861
0.0006798096532970768,0.3822203437588053,0.9999133348464966
0.0006798096532970768,0.3822829592060361,0.999913215637207
0.0006798096532970768,0.38234557465326696,0.9999130964279175
0.0006798096532970768,0.3824551516859209,0.9999129772186279
0.0006798096532970768,0.38254907485676715,0.9999128580093384
0.0006798096532970768,0.3826273441658057,0.9999127388000488
0.0006798096532970768,0.3827056134748442,0.9999126195907593
0.0006798096532970768,0.3827995366456905,0.9999125003814697
0.0006798096532970768,0.38292476754015214,0.9999123811721802
0.0006798096532970768,0.3830186907109984,0.9999122619628906
0.0006798096532970768,0.38311261388184464,0.9999121427536011
0.0006798096532970768,0.3832221909144986,0.9999120235443115
0.0006798096532970768,0.38328480636172946,0.999911904335022
0.0006798096532970768,0.3833787295325757,0.9999117851257324
0.0006798096532970768,0.3834569988416142,0.9999116659164429
0.0006798096532970768,0.3835509220124605,0.9999115467071533
0.0006798096532970768,0.38362919132149903,0.9999114274978638
0.0006798096532970768,0.38367615290692214,0.9999113082885742
0.0006798096532970768,0.38372311449234525,0.9999111890792847
0.0006798096532970768,0.3838796531104223,0.9999110698699951
